montant,score_risque_client,is_fraud,jour,mois,jour_semaine,is_weekend,heure_num,devise_MAD,devise_USD,type_transaction_retrait,type_transaction_virement,lieu_Fès,lieu_Marrakech,lieu_Rabat,lieu_Tanger,canal_carte,canal_en ligne,canal_guichet,moyen_paiement_Cash,moyen_paiement_MasterCard,moyen_paiement_Visa,categorie_commerce_mode,categorie_commerce_santé,categorie_commerce_voyage,categorie_commerce_électronique,device_utilise_Android,device_utilise_Web,device_utilise_iOS,période_jour_Matin,période_jour_Après-midi,période_jour_Soir
0.4308144247104464,-1.5617246288004112,0,-1.3327664728168855,0.012254497076721979,-1.502065070513213,0,0.30098967969053264,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.586761606165269,0.8850238943873414,0,-1.3327664728168855,0.012254497076721979,-1.502065070513213,0,0.45103438541861474,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.825481797062927,-0.513118118862803,0,-1.3327664728168855,0.012254497076721979,-1.502065070513213,0,-0.5992785546779598,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.3370904335336252,0.1859528877622692,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,-1.199457377590288,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.528013916146802,-0.862653622175339,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,-1.499546789046452,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.006366558924612,0.1859528877622692,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,-1.199457377590288,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7578375397831011,1.2345593976998774,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,-0.14914443749371353,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-0.23705106656601152,1.2345593976998774,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,0.0009002682343685265,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
0.6580766082434297,1.5840949010124137,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,0.1509449739624506,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
-0.5924083581052874,-0.862653622175339,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,0.7511237968747788,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
-1.5696987659032553,-0.862653622175339,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,-1.199457377590288,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.4455180398270167,-0.513118118862803,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,1.5013473255151892,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1.5756168325247597,0.5354883910748053,0,-1.2199349055279518,0.012254497076721979,-1.0018769018441445,0,-1.649591494774534,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0.5032324161732292,-0.862653622175339,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,0.1509449739624506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.01517111348367952,1.5840949010124137,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,0.1509449739624506,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
0.4697471059614558,0.8850238943873414,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,1.5013473255151892,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.0652152416983622,0.8850238943873414,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,-0.44923384894987767,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
-0.28818158649703507,0.1859528877622692,1,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,0.45103438541861474,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0.890099010782595,-0.513118118862803,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,-0.2991891432217956,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
-1.4110378537323613,-0.16358261555026687,1,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,0.6010790911466968,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
-0.7858434355965843,-1.2121891254878752,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,-1.0494126718622059,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.7912765651429071,0.1859528877622692,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,1.051213208330943,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.23969998424783587,-0.862653622175339,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,-0.2991891432217956,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
1.702868132075955,0.1859528877622692,0,-1.107103338239018,0.012254497076721979,-0.5016887331750759,0,1.051213208330943,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.531025991897909,-0.16358261555026687,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-1.649591494774534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0673750859430232,-1.2121891254878752,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-1.0494126718622059,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.134745770473027,-0.16358261555026687,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-1.34950208331837,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.6685318926626276,-0.16358261555026687,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-1.649591494774534,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-1.368772663139702,1.2345593976998774,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,0.7511237968747788,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3403730976500799,0.8850238943873414,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-1.0494126718622059,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8438533229207422,0.5354883910748053,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-0.7493232604060418,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
0.7257771051787695,-0.862653622175339,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-0.2991891432217956,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.01517111348367952,1.5840949010124137,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,0.1509449739624506,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0
-0.5425702536561215,-0.513118118862803,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,-1.499546789046452,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.36158936171727374,0.1859528877622692,0,-0.9942717709500843,0.012254497076721979,-0.0015005645060072626,0,1.351302619787107,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.01517111348367952,-0.862653622175339,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.2991891432217956,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.01517111348367952,1.2345593976998774,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.44923384894987767,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
-0.058957637315281405,0.8850238943873414,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.7493232604060418,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.8188587765422276,0.1859528877622692,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,1.051213208330943,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
0.01517111348367952,-0.513118118862803,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.8993679661341238,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.5564457544427843,0.5354883910748053,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.7493232604060418,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
1.6609554184328934,-0.862653622175339,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-1.199457377590288,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.3682693482096252,1.5840949010124137,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-1.649591494774534,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.4974516723554292,0.8850238943873414,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.44923384894987767,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.5023970307694803,-1.5617246288004112,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-0.8993679661341238,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.6003258227288752,-0.862653622175339,0,-0.8814402036611505,0.012254497076721979,0.49868760416306135,0,-1.199457377590288,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.7169858173620605,-0.16358261555026687,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-1.499546789046452,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4440033494528088,-0.16358261555026687,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,1.351302619787107,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1
0.3519984425564829,1.5840949010124137,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-0.5992785546779598,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.4391634999307134,-1.2121891254878752,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,1.5013473255151892,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.52721509023878,1.5840949010124137,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-1.34950208331837,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.8228677567972469,0.8850238943873414,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-1.499546789046452,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.7166282482870365,-0.16358261555026687,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-1.499546789046452,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.6484763102678461,0.5354883910748053,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-1.34950208331837,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.8813504474446249,0.5354883910748053,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,1.201257914059025,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
0.01517111348367952,-0.16358261555026687,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,0.0009002682343685265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
0.7331292758951239,0.8850238943873414,0,-0.7686086363722168,0.012254497076721979,0.9988757728321299,1,-1.0494126718622059,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.3908349937303291,1.2345593976998774,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,0.45103438541861474,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
-0.661661177768148,-0.513118118862803,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,0.6010790911466968,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
-0.8097798248101679,-0.513118118862803,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,1.6513920312432713,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
0.3471242916069968,0.8850238943873414,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,0.7511237968747788,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
1.2980465752764805,-1.5617246288004112,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,-0.5992785546779598,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.58371312124582,-0.513118118862803,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,0.6010790911466968,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
-1.3949805704729143,0.1859528877622692,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,1.6513920312432713,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.2216687224677358,-0.513118118862803,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,-0.5992785546779598,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
1.5766386596412696,0.1859528877622692,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,1.201257914059025,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
0.8390717416751906,-0.16358261555026687,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,0.0009002682343685265,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
1.3579106907364231,1.2345593976998774,0,-0.655777069083283,0.012254497076721979,1.4990639415011986,1,1.351302619787107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.0523195698656092,1.5840949010124137,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,1.5013473255151892,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
0.311406627381105,1.2345593976998774,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-0.7493232604060418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.7136789569491464,-0.513118118862803,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,1.351302619787107,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.6391852678942888,-0.513118118862803,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-0.8993679661341238,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.3242517276725244,0.8850238943873414,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,0.30098967969053264,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
-1.7156206626634394,1.5840949010124137,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,1.6513920312432713,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.29489717672166926,-0.513118118862803,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-1.499546789046452,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.8735283074621404,-1.2121891254878752,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-1.499546789046452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.17510057239430957,-1.2121891254878752,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-0.44923384894987767,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.6221402294984166,-1.5617246288004112,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-1.34950208331837,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.35654787322605924,-0.16358261555026687,0,-0.5429455017943492,0.012254497076721979,-1.502065070513213,0,-1.199457377590288,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1.2049000908787757,0.1859528877622692,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.8993679661341238,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.102239562899025,1.2345593976998774,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.14914443749371353,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.612080146507555,-0.16358261555026687,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-1.0494126718622059,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6909586836274293,0.1859528877622692,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,0.0009002682343685265,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
-1.4091935804001232,0.1859528877622692,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.2991891432217956,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
-1.740685690190381,-0.862653622175339,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,0.1509449739624506,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.23416004350466546,-0.513118118862803,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.2991891432217956,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.4420273423111254,-1.5617246288004112,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.8993679661341238,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.8810449816631329,-0.513118118862803,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.7493232604060418,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
1.4696957289840624,-1.5617246288004112,0,-0.43011393450541546,0.012254497076721979,-1.0018769018441445,0,-0.44923384894987767,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
-0.23260772077714445,-0.16358261555026687,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,-1.34950208331837,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.8536543041020002,0.8850238943873414,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,-1.499546789046452,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.23125477895040605,0.8850238943873414,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,0.30098967969053264,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
0.7927085614968056,-0.16358261555026687,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,-0.2991891432217956,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.7380830573605237,1.5840949010124137,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,1.5013473255151892,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.318025361212438,-1.2121891254878752,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,0.30098967969053264,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
0.40247029344027874,0.1859528877622692,1,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,0.6010790911466968,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.4888983535562595,-1.5617246288004112,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,1.201257914059025,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.9127778619304647,0.5354883910748053,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,-0.44923384894987767,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
0.7594226321858145,-0.513118118862803,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,0.1509449739624506,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
-1.4463959202621988,-0.16358261555026687,0,-0.3172823672164817,0.012254497076721979,-0.5016887331750759,0,-0.5992785546779598,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
-1.0642290183141347,0.1859528877622692,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-1.199457377590288,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3383428794739127,-1.5617246288004112,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-1.199457377590288,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.84682267419311,1.2345593976998774,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,0.1509449739624506,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
-1.721463235131012,1.5840949010124137,1,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,1.201257914059025,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
-0.890269182381413,-0.513118118862803,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-0.8993679661341238,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.010609797496558,0.8850238943873414,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-0.14914443749371353,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
-0.8108087726731346,-0.16358261555026687,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,1.051213208330943,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8931602054427591,0.8850238943873414,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-1.0494126718622059,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5486533997510177,-1.5617246288004112,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-0.2991891432217956,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.14432826658246922,0.8850238943873414,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,-0.14914443749371353,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
0.01517111348367952,-0.513118118862803,0,-0.20445079992754792,0.012254497076721979,-0.0015005645060072626,0,0.45103438541861474,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
0.37923173737943383,-1.2121891254878752,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,1.051213208330943,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
0.6135363391579128,0.1859528877622692,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,1.351302619787107,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
0.01517111348367952,-1.2121891254878752,1,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,0.30098967969053264,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1.6005643677351684,-0.16358261555026687,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,0.6010790911466968,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1.200257364189126,-1.2121891254878752,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,-1.199457377590288,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.0819319203211752,-0.862653622175339,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,-0.5992785546779598,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1.145320805277094,0.1859528877622692,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,-0.7493232604060418,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1.5340352335919256,-1.5617246288004112,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,1.201257914059025,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
0.15790113564472982,0.1859528877622692,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,-0.7493232604060418,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
-1.060643722473278,-0.862653622175339,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,1.201257914059025,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4148425904084779,0.5354883910748053,0,-0.09161923263861416,0.012254497076721979,0.49868760416306135,0,1.5013473255151892,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.8615519382384164,-1.2121891254878752,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,-1.0494126718622059,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8439672548640463,0.1859528877622692,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,1.6513920312432713,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
0.07711270672231096,0.8850238943873414,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,1.351302619787107,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.5276400769578349,-1.5617246288004112,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,0.45103438541861474,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
